0	445554	chr15	8564739	8565015	chr15:8564739-8565015|CH12LX|EM10E0593660	chr15	8118836	8119185	chr15:8118836-unknown|8119185|CH12LX|EM10E0593598|.
0	435710	chr15	8564739	8565015	chr15:8564739-8565015|CH12LX|EM10E0593660	chr15	9000725	9001071	chr15:9000725-unknown|9001071|CH12LX|EM10E0593798|.
0	505014	chr15	8564739	8565015	chr15:8564739-8565015|CH12LX|EM10E0593660	chr15	9070029	9070375	chr15:9070029-unknown|9070375|CH12LX|EM10E0593844|.
0	516103	chr15	8565548	8565842	chr15:8565548-8565842|CH12LX|EM10E0593662	chr15	8049095	8049445	chr15:8049095-unknown|8049445|CH12LX|EM10E0593582|.
0	506134	chr15	8565548	8565842	chr15:8565548-8565842|CH12LX|EM10E0593662	chr15	8059064	8059414	chr15:8059064-unknown|8059414|CH12LX|EM10E0593586|.
0	446363	chr15	8565548	8565842	chr15:8565548-8565842|CH12LX|EM10E0593662	chr15	8118836	8119185	chr15:8118836-unknown|8119185|CH12LX|EM10E0593598|.
0	434883	chr15	8565548	8565842	chr15:8565548-8565842|CH12LX|EM10E0593662	chr15	9000725	9001071	chr15:9000725-unknown|9001071|CH12LX|EM10E0593798|.
0	504187	chr15	8565548	8565842	chr15:8565548-8565842|CH12LX|EM10E0593662	chr15	9070029	9070375	chr15:9070029-unknown|9070375|CH12LX|EM10E0593844|.
0	516490	chr15	8565935	8566279	chr15:8565935-8566279|CH12LX|EM10E0593663	chr15	8049095	8049445	chr15:8049095-unknown|8049445|CH12LX|EM10E0593582|.
0	506521	chr15	8565935	8566279	chr15:8565935-8566279|CH12LX|EM10E0593663	chr15	8059064	8059414	chr15:8059064-unknown|8059414|CH12LX|EM10E0593586|.
0	446750	chr15	8565935	8566279	chr15:8565935-8566279|CH12LX|EM10E0593663	chr15	8118836	8119185	chr15:8118836-unknown|8119185|CH12LX|EM10E0593598|.
0	434446	chr15	8565935	8566279	chr15:8565935-8566279|CH12LX|EM10E0593663	chr15	9000725	9001071	chr15:9000725-unknown|9001071|CH12LX|EM10E0593798|.
0	503750	chr15	8565935	8566279	chr15:8565935-8566279|CH12LX|EM10E0593663	chr15	9070029	9070375	chr15:9070029-unknown|9070375|CH12LX|EM10E0593844|.
0	515735	chr15	8565180	8565401	chr15:8565180-8565401|CH12LX|EM10E0593661	chr15	8049095	8049445	chr15:8049095-unknown|8049445|CH12LX|EM10E0593582|.
0	505766	chr15	8565180	8565401	chr15:8565180-8565401|CH12LX|EM10E0593661	chr15	8059064	8059414	chr15:8059064-unknown|8059414|CH12LX|EM10E0593586|.
0	445995	chr15	8565180	8565401	chr15:8565180-8565401|CH12LX|EM10E0593661	chr15	8118836	8119185	chr15:8118836-unknown|8119185|CH12LX|EM10E0593598|.
0	435324	chr15	8565180	8565401	chr15:8565180-8565401|CH12LX|EM10E0593661	chr15	9000725	9001071	chr15:9000725-unknown|9001071|CH12LX|EM10E0593798|.
0	504628	chr15	8565180	8565401	chr15:8565180-8565401|CH12LX|EM10E0593661	chr15	9070029	9070375	chr15:9070029-unknown|9070375|CH12LX|EM10E0593844|.
0	514770	chr15	8564215	8564404	chr15:8564215-8564404|CH12LX|EM10E0593659	chr15	8049095	8049445	chr15:8049095-unknown|8049445|CH12LX|EM10E0593582|.
0	504801	chr15	8564215	8564404	chr15:8564215-8564404|CH12LX|EM10E0593659	chr15	8059064	8059414	chr15:8059064-unknown|8059414|CH12LX|EM10E0593586|.
0	445030	chr15	8564215	8564404	chr15:8564215-8564404|CH12LX|EM10E0593659	chr15	8118836	8119185	chr15:8118836-unknown|8119185|CH12LX|EM10E0593598|.
0	436321	chr15	8564215	8564404	chr15:8564215-8564404|CH12LX|EM10E0593659	chr15	9000725	9001071	chr15:9000725-unknown|9001071|CH12LX|EM10E0593798|.
0	505625	chr15	8564215	8564404	chr15:8564215-8564404|CH12LX|EM10E0593659	chr15	9070029	9070375	chr15:9070029-unknown|9070375|CH12LX|EM10E0593844|.
0	516840	chr15	8566285	8566541	chr15:8566285-8566541|CH12LX|EM10E0593664	chr15	8049095	8049445	chr15:8049095-unknown|8049445|CH12LX|EM10E0593582|.
0	506871	chr15	8566285	8566541	chr15:8566285-8566541|CH12LX|EM10E0593664	chr15	8059064	8059414	chr15:8059064-unknown|8059414|CH12LX|EM10E0593586|.
0	447100	chr15	8566285	8566541	chr15:8566285-8566541|CH12LX|EM10E0593664	chr15	8118836	8119185	chr15:8118836-unknown|8119185|CH12LX|EM10E0593598|.
0	434184	chr15	8566285	8566541	chr15:8566285-8566541|CH12LX|EM10E0593664	chr15	9000725	9001071	chr15:9000725-unknown|9001071|CH12LX|EM10E0593798|.
0	503488	chr15	8566285	8566541	chr15:8566285-8566541|CH12LX|EM10E0593664	chr15	9070029	9070375	chr15:9070029-unknown|9070375|CH12LX|EM10E0593844|.
0	703781	chr15	36916930	36917277	chr15:36916930-36917277|CH12LX|EM10E0597169	chr15	36212801	36213149	chr15:36212801-unknown|36213149|CH12LX|EM10E0596776|.
0	612237	chr15	36916930	36917277	chr15:36916930-36917277|CH12LX|EM10E0597169	chr15	36304516	36304693	chr15:36304516-unknown|36304693|CH12LX|EM10E0596833|.
0	612047	chr15	36916930	36917277	chr15:36916930-36917277|CH12LX|EM10E0597169	chr15	36304714	36304883	chr15:36304714-unknown|36304883|CH12LX|EM10E0596834|.
0	490198	chr15	36916930	36917277	chr15:36916930-36917277|CH12LX|EM10E0597169	chr15	36426394	36426732	chr15:36426394-unknown|36426732|CH12LX|EM10E0596893|.
0	377859	chr15	36916930	36917277	chr15:36916930-36917277|CH12LX|EM10E0597169	chr15	36538723	36539071	chr15:36538723-unknown|36539071|CH12LX|EM10E0596936|.
0	704161	chr15	36917310	36917547	chr15:36917310-36917547|CH12LX|EM10E0597170	chr15	36212801	36213149	chr15:36212801-unknown|36213149|CH12LX|EM10E0596776|.
0	612617	chr15	36917310	36917547	chr15:36917310-36917547|CH12LX|EM10E0597170	chr15	36304516	36304693	chr15:36304516-unknown|36304693|CH12LX|EM10E0596833|.
0	612427	chr15	36917310	36917547	chr15:36917310-36917547|CH12LX|EM10E0597170	chr15	36304714	36304883	chr15:36304714-unknown|36304883|CH12LX|EM10E0596834|.
0	490578	chr15	36917310	36917547	chr15:36917310-36917547|CH12LX|EM10E0597170	chr15	36426394	36426732	chr15:36426394-unknown|36426732|CH12LX|EM10E0596893|.
0	378239	chr15	36917310	36917547	chr15:36917310-36917547|CH12LX|EM10E0597170	chr15	36538723	36539071	chr15:36538723-unknown|36539071|CH12LX|EM10E0596936|.
0	704715	chr15	36917864	36918065	chr15:36917864-36918065|CH12LX|EM10E0597171	chr15	36212801	36213149	chr15:36212801-unknown|36213149|CH12LX|EM10E0596776|.
0	613171	chr15	36917864	36918065	chr15:36917864-36918065|CH12LX|EM10E0597171	chr15	36304516	36304693	chr15:36304516-unknown|36304693|CH12LX|EM10E0596833|.
0	612981	chr15	36917864	36918065	chr15:36917864-36918065|CH12LX|EM10E0597171	chr15	36304714	36304883	chr15:36304714-unknown|36304883|CH12LX|EM10E0596834|.
0	491132	chr15	36917864	36918065	chr15:36917864-36918065|CH12LX|EM10E0597171	chr15	36426394	36426732	chr15:36426394-unknown|36426732|CH12LX|EM10E0596893|.
0	378793	chr15	36917864	36918065	chr15:36917864-36918065|CH12LX|EM10E0597171	chr15	36538723	36539071	chr15:36538723-unknown|36539071|CH12LX|EM10E0596936|.
0	570555	chr15	38400211	38400560	chr15:38400211-38400560|CH12LX|EM10E0597589	chr15	37829492	37829656	chr15:37829492-unknown|37829656|CH12LX|EM10E0597409|.
0	509767	chr15	38400211	38400560	chr15:38400211-38400560|CH12LX|EM10E0597589	chr15	37890124	37890444	chr15:37890124-unknown|37890444|CH12LX|EM10E0597420|.
0	509530	chr15	38400211	38400560	chr15:38400211-38400560|CH12LX|EM10E0597589	chr15	37890523	37890681	chr15:37890523-unknown|37890681|CH12LX|EM10E0597421|.
0	509132	chr15	38400211	38400560	chr15:38400211-38400560|CH12LX|EM10E0597589	chr15	37890730	37891079	chr15:37890730-unknown|37891079|CH12LX|EM10E0597422|.
0	392035	chr15	38400211	38400560	chr15:38400211-38400560|CH12LX|EM10E0597589	chr15	38007858	38008176	chr15:38007858-unknown|38008176|CH12LX|EM10E0597455|.
0	391350	chr15	38400211	38400560	chr15:38400211-38400560|CH12LX|EM10E0597589	chr15	38008511	38008861	chr15:38008511-unknown|38008861|CH12LX|EM10E0597456|.
0	391118	chr15	38400211	38400560	chr15:38400211-38400560|CH12LX|EM10E0597589	chr15	38008943	38009093	chr15:38008943-unknown|38009093|CH12LX|EM10E0597457|.
0	190871	chr15	38400211	38400560	chr15:38400211-38400560|CH12LX|EM10E0597589	chr15	38591431	38591780	chr15:38591431-unknown|38591780|CH12LX|EM10E0597675|.
0	543591	chr15	38400211	38400560	chr15:38400211-38400560|CH12LX|EM10E0597589	chr15	38944151	38944501	chr15:38944151-unknown|38944501|CH12LX|EM10E0597766|.
0	570283	chr15	38399939	38400169	chr15:38399939-38400169|CH12LX|EM10E0597588	chr15	37829492	37829656	chr15:37829492-unknown|37829656|CH12LX|EM10E0597409|.
0	509495	chr15	38399939	38400169	chr15:38399939-38400169|CH12LX|EM10E0597588	chr15	37890124	37890444	chr15:37890124-unknown|37890444|CH12LX|EM10E0597420|.
0	509258	chr15	38399939	38400169	chr15:38399939-38400169|CH12LX|EM10E0597588	chr15	37890523	37890681	chr15:37890523-unknown|37890681|CH12LX|EM10E0597421|.
0	508860	chr15	38399939	38400169	chr15:38399939-38400169|CH12LX|EM10E0597588	chr15	37890730	37891079	chr15:37890730-unknown|37891079|CH12LX|EM10E0597422|.
0	391763	chr15	38399939	38400169	chr15:38399939-38400169|CH12LX|EM10E0597588	chr15	38007858	38008176	chr15:38007858-unknown|38008176|CH12LX|EM10E0597455|.
0	391078	chr15	38399939	38400169	chr15:38399939-38400169|CH12LX|EM10E0597588	chr15	38008511	38008861	chr15:38008511-unknown|38008861|CH12LX|EM10E0597456|.
0	390846	chr15	38399939	38400169	chr15:38399939-38400169|CH12LX|EM10E0597588	chr15	38008943	38009093	chr15:38008943-unknown|38009093|CH12LX|EM10E0597457|.
0	191262	chr15	38399939	38400169	chr15:38399939-38400169|CH12LX|EM10E0597588	chr15	38591431	38591780	chr15:38591431-unknown|38591780|CH12LX|EM10E0597675|.
0	543982	chr15	38399939	38400169	chr15:38399939-38400169|CH12LX|EM10E0597588	chr15	38944151	38944501	chr15:38944151-unknown|38944501|CH12LX|EM10E0597766|.
0	570928	chr15	38400584	38400752	chr15:38400584-38400752|CH12LX|EM10E0597590	chr15	37829492	37829656	chr15:37829492-unknown|37829656|CH12LX|EM10E0597409|.
0	510140	chr15	38400584	38400752	chr15:38400584-38400752|CH12LX|EM10E0597590	chr15	37890124	37890444	chr15:37890124-unknown|37890444|CH12LX|EM10E0597420|.
0	509903	chr15	38400584	38400752	chr15:38400584-38400752|CH12LX|EM10E0597590	chr15	37890523	37890681	chr15:37890523-unknown|37890681|CH12LX|EM10E0597421|.
0	509505	chr15	38400584	38400752	chr15:38400584-38400752|CH12LX|EM10E0597590	chr15	37890730	37891079	chr15:37890730-unknown|37891079|CH12LX|EM10E0597422|.
0	392408	chr15	38400584	38400752	chr15:38400584-38400752|CH12LX|EM10E0597590	chr15	38007858	38008176	chr15:38007858-unknown|38008176|CH12LX|EM10E0597455|.
0	391723	chr15	38400584	38400752	chr15:38400584-38400752|CH12LX|EM10E0597590	chr15	38008511	38008861	chr15:38008511-unknown|38008861|CH12LX|EM10E0597456|.
0	391491	chr15	38400584	38400752	chr15:38400584-38400752|CH12LX|EM10E0597590	chr15	38008943	38009093	chr15:38008943-unknown|38009093|CH12LX|EM10E0597457|.
0	190679	chr15	38400584	38400752	chr15:38400584-38400752|CH12LX|EM10E0597590	chr15	38591431	38591780	chr15:38591431-unknown|38591780|CH12LX|EM10E0597675|.
0	543399	chr15	38400584	38400752	chr15:38400584-38400752|CH12LX|EM10E0597590	chr15	38944151	38944501	chr15:38944151-unknown|38944501|CH12LX|EM10E0597766|.
0	757815	chr15	58501616	58501818	chr15:58501616-58501818|CH12LX|EM10E0599831	chr15	57743454	57743801	chr15:57743454-unknown|57743801|CH12LX|EM10E0599590|.
0	635574	chr15	58501616	58501818	chr15:58501616-58501818|CH12LX|EM10E0599831	chr15	57865693	57866042	chr15:57865693-unknown|57866042|CH12LX|EM10E0599649|.
0	593651	chr15	58501616	58501818	chr15:58501616-58501818|CH12LX|EM10E0599831	chr15	57907715	57907965	chr15:57907715-unknown|57907965|CH12LX|EM10E0599656|.
0	593220	chr15	58501616	58501818	chr15:58501616-58501818|CH12LX|EM10E0599831	chr15	57908046	57908396	chr15:57908046-unknown|57908396|CH12LX|EM10E0599657|.
0	528611	chr15	58501616	58501818	chr15:58501616-58501818|CH12LX|EM10E0599831	chr15	57972657	57973005	chr15:57972657-unknown|57973005|CH12LX|EM10E0599675|.
0	528380	chr15	58501616	58501818	chr15:58501616-58501818|CH12LX|EM10E0599831	chr15	57973062	57973236	chr15:57973062-unknown|57973236|CH12LX|EM10E0599676|.
0	454908	chr15	58501616	58501818	chr15:58501616-58501818|CH12LX|EM10E0599831	chr15	58046361	58046708	chr15:58046361-unknown|58046708|CH12LX|EM10E0599712|.
0	254474	chr15	58501616	58501818	chr15:58501616-58501818|CH12LX|EM10E0599831	chr15	58246802	58247142	chr15:58246802-unknown|58247142|CH12LX|EM10E0599770|.
0	263324	chr15	58501616	58501818	chr15:58501616-58501818|CH12LX|EM10E0599831	chr15	58765142	58765492	chr15:58765142-unknown|58765492|CH12LX|EM10E0599934|.
0	411718	chr15	58501616	58501818	chr15:58501616-58501818|CH12LX|EM10E0599831	chr15	58913536	58913880	chr15:58913536-unknown|58913880|CH12LX|EM10E0600079|.
0	644491	chr15	58501616	58501818	chr15:58501616-58501818|CH12LX|EM10E0599831	chr15	59146309	59146656	chr15:59146309-unknown|59146656|CH12LX|EM10E0600174|.
0	703791	chr15	58501616	58501818	chr15:58501616-58501818|CH12LX|EM10E0599831	chr15	59205609	59205903	chr15:59205609-unknown|59205903|CH12LX|EM10E0600194|.
0	704088	chr15	58501616	58501818	chr15:58501616-58501818|CH12LX|EM10E0599831	chr15	59205906	59206100	chr15:59205906-unknown|59206100|CH12LX|EM10E0600195|.
0	534726	chr15	58501616	58501818	chr15:58501616-58501818|CH12LX|EM10E0599831	chr15	57966540	57966890	chr15:57966540-unknown|57966890|CH12LX|EM10E0599670|.
0	701011	chr15	59356372	59356544	chr15:59356372-59356544|CH12LX|EM10E0600250	chr15	58655011	58655361	chr15:58655011-unknown|58655361|CH12LX|EM10E0599883|.
0	652032	chr15	59356372	59356544	chr15:59356372-59356544|CH12LX|EM10E0600250	chr15	58703990	58704340	chr15:58703990-unknown|58704340|CH12LX|EM10E0599894|.
0	635299	chr15	59356372	59356544	chr15:59356372-59356544|CH12LX|EM10E0600250	chr15	58720859	58721073	chr15:58720859-unknown|58721073|CH12LX|EM10E0599907|.
0	590880	chr15	59356372	59356544	chr15:59356372-59356544|CH12LX|EM10E0600250	chr15	58765142	58765492	chr15:58765142-unknown|58765492|CH12LX|EM10E0599934|.
0	442492	chr15	59356372	59356544	chr15:59356372-59356544|CH12LX|EM10E0600250	chr15	58913536	58913880	chr15:58913536-unknown|58913880|CH12LX|EM10E0600079|.
0	209716	chr15	59356372	59356544	chr15:59356372-59356544|CH12LX|EM10E0600250	chr15	59146309	59146656	chr15:59146309-unknown|59146656|CH12LX|EM10E0600174|.
0	150469	chr15	59356372	59356544	chr15:59356372-59356544|CH12LX|EM10E0600250	chr15	59205609	59205903	chr15:59205609-unknown|59205903|CH12LX|EM10E0600194|.
0	150272	chr15	59356372	59356544	chr15:59356372-59356544|CH12LX|EM10E0600250	chr15	59205906	59206100	chr15:59205906-unknown|59206100|CH12LX|EM10E0600195|.
0	700271	chr15	59355632	59355973	chr15:59355632-59355973|CH12LX|EM10E0600249	chr15	58655011	58655361	chr15:58655011-unknown|58655361|CH12LX|EM10E0599883|.
0	651292	chr15	59355632	59355973	chr15:59355632-59355973|CH12LX|EM10E0600249	chr15	58703990	58704340	chr15:58703990-unknown|58704340|CH12LX|EM10E0599894|.
0	634559	chr15	59355632	59355973	chr15:59355632-59355973|CH12LX|EM10E0600249	chr15	58720859	58721073	chr15:58720859-unknown|58721073|CH12LX|EM10E0599907|.
0	590140	chr15	59355632	59355973	chr15:59355632-59355973|CH12LX|EM10E0600249	chr15	58765142	58765492	chr15:58765142-unknown|58765492|CH12LX|EM10E0599934|.
0	441752	chr15	59355632	59355973	chr15:59355632-59355973|CH12LX|EM10E0600249	chr15	58913536	58913880	chr15:58913536-unknown|58913880|CH12LX|EM10E0600079|.
0	208976	chr15	59355632	59355973	chr15:59355632-59355973|CH12LX|EM10E0600249	chr15	59146309	59146656	chr15:59146309-unknown|59146656|CH12LX|EM10E0600174|.
0	149729	chr15	59355632	59355973	chr15:59355632-59355973|CH12LX|EM10E0600249	chr15	59205609	59205903	chr15:59205609-unknown|59205903|CH12LX|EM10E0600194|.
0	149532	chr15	59355632	59355973	chr15:59355632-59355973|CH12LX|EM10E0600249	chr15	59205906	59206100	chr15:59205906-unknown|59206100|CH12LX|EM10E0600195|.
0	702208	chr15	59357569	59357778	chr15:59357569-59357778|CH12LX|EM10E0600253	chr15	58655011	58655361	chr15:58655011-unknown|58655361|CH12LX|EM10E0599883|.
0	653229	chr15	59357569	59357778	chr15:59357569-59357778|CH12LX|EM10E0600253	chr15	58703990	58704340	chr15:58703990-unknown|58704340|CH12LX|EM10E0599894|.
0	636496	chr15	59357569	59357778	chr15:59357569-59357778|CH12LX|EM10E0600253	chr15	58720859	58721073	chr15:58720859-unknown|58721073|CH12LX|EM10E0599907|.
0	592077	chr15	59357569	59357778	chr15:59357569-59357778|CH12LX|EM10E0600253	chr15	58765142	58765492	chr15:58765142-unknown|58765492|CH12LX|EM10E0599934|.
0	443689	chr15	59357569	59357778	chr15:59357569-59357778|CH12LX|EM10E0600253	chr15	58913536	58913880	chr15:58913536-unknown|58913880|CH12LX|EM10E0600079|.
0	210913	chr15	59357569	59357778	chr15:59357569-59357778|CH12LX|EM10E0600253	chr15	59146309	59146656	chr15:59146309-unknown|59146656|CH12LX|EM10E0600174|.
0	151666	chr15	59357569	59357778	chr15:59357569-59357778|CH12LX|EM10E0600253	chr15	59205609	59205903	chr15:59205609-unknown|59205903|CH12LX|EM10E0600194|.
0	151469	chr15	59357569	59357778	chr15:59357569-59357778|CH12LX|EM10E0600253	chr15	59205906	59206100	chr15:59205906-unknown|59206100|CH12LX|EM10E0600195|.
0	702451	chr15	59357812	59358071	chr15:59357812-59358071|CH12LX|EM10E0600254	chr15	58655011	58655361	chr15:58655011-unknown|58655361|CH12LX|EM10E0599883|.
0	653472	chr15	59357812	59358071	chr15:59357812-59358071|CH12LX|EM10E0600254	chr15	58703990	58704340	chr15:58703990-unknown|58704340|CH12LX|EM10E0599894|.
0	636739	chr15	59357812	59358071	chr15:59357812-59358071|CH12LX|EM10E0600254	chr15	58720859	58721073	chr15:58720859-unknown|58721073|CH12LX|EM10E0599907|.
0	592320	chr15	59357812	59358071	chr15:59357812-59358071|CH12LX|EM10E0600254	chr15	58765142	58765492	chr15:58765142-unknown|58765492|CH12LX|EM10E0599934|.
0	443932	chr15	59357812	59358071	chr15:59357812-59358071|CH12LX|EM10E0600254	chr15	58913536	58913880	chr15:58913536-unknown|58913880|CH12LX|EM10E0600079|.
0	211156	chr15	59357812	59358071	chr15:59357812-59358071|CH12LX|EM10E0600254	chr15	59146309	59146656	chr15:59146309-unknown|59146656|CH12LX|EM10E0600174|.
0	151909	chr15	59357812	59358071	chr15:59357812-59358071|CH12LX|EM10E0600254	chr15	59205609	59205903	chr15:59205609-unknown|59205903|CH12LX|EM10E0600194|.
0	151712	chr15	59357812	59358071	chr15:59357812-59358071|CH12LX|EM10E0600254	chr15	59205906	59206100	chr15:59205906-unknown|59206100|CH12LX|EM10E0600195|.
0	703019	chr15	59358380	59358616	chr15:59358380-59358616|CH12LX|EM10E0600255	chr15	58655011	58655361	chr15:58655011-unknown|58655361|CH12LX|EM10E0599883|.
0	654040	chr15	59358380	59358616	chr15:59358380-59358616|CH12LX|EM10E0600255	chr15	58703990	58704340	chr15:58703990-unknown|58704340|CH12LX|EM10E0599894|.
0	637307	chr15	59358380	59358616	chr15:59358380-59358616|CH12LX|EM10E0600255	chr15	58720859	58721073	chr15:58720859-unknown|58721073|CH12LX|EM10E0599907|.
0	592888	chr15	59358380	59358616	chr15:59358380-59358616|CH12LX|EM10E0600255	chr15	58765142	58765492	chr15:58765142-unknown|58765492|CH12LX|EM10E0599934|.
0	444500	chr15	59358380	59358616	chr15:59358380-59358616|CH12LX|EM10E0600255	chr15	58913536	58913880	chr15:58913536-unknown|58913880|CH12LX|EM10E0600079|.
0	211724	chr15	59358380	59358616	chr15:59358380-59358616|CH12LX|EM10E0600255	chr15	59146309	59146656	chr15:59146309-unknown|59146656|CH12LX|EM10E0600174|.
0	152477	chr15	59358380	59358616	chr15:59358380-59358616|CH12LX|EM10E0600255	chr15	59205609	59205903	chr15:59205609-unknown|59205903|CH12LX|EM10E0600194|.
0	152280	chr15	59358380	59358616	chr15:59358380-59358616|CH12LX|EM10E0600255	chr15	59205906	59206100	chr15:59205906-unknown|59206100|CH12LX|EM10E0600195|.
0	701202	chr15	59356563	59356857	chr15:59356563-59356857|CH12LX|EM10E0600251	chr15	58655011	58655361	chr15:58655011-unknown|58655361|CH12LX|EM10E0599883|.
0	652223	chr15	59356563	59356857	chr15:59356563-59356857|CH12LX|EM10E0600251	chr15	58703990	58704340	chr15:58703990-unknown|58704340|CH12LX|EM10E0599894|.
0	635490	chr15	59356563	59356857	chr15:59356563-59356857|CH12LX|EM10E0600251	chr15	58720859	58721073	chr15:58720859-unknown|58721073|CH12LX|EM10E0599907|.
0	591071	chr15	59356563	59356857	chr15:59356563-59356857|CH12LX|EM10E0600251	chr15	58765142	58765492	chr15:58765142-unknown|58765492|CH12LX|EM10E0599934|.
0	442683	chr15	59356563	59356857	chr15:59356563-59356857|CH12LX|EM10E0600251	chr15	58913536	58913880	chr15:58913536-unknown|58913880|CH12LX|EM10E0600079|.
0	209907	chr15	59356563	59356857	chr15:59356563-59356857|CH12LX|EM10E0600251	chr15	59146309	59146656	chr15:59146309-unknown|59146656|CH12LX|EM10E0600174|.
0	150660	chr15	59356563	59356857	chr15:59356563-59356857|CH12LX|EM10E0600251	chr15	59205609	59205903	chr15:59205609-unknown|59205903|CH12LX|EM10E0600194|.
0	150463	chr15	59356563	59356857	chr15:59356563-59356857|CH12LX|EM10E0600251	chr15	59205906	59206100	chr15:59205906-unknown|59206100|CH12LX|EM10E0600195|.
0	703862	chr15	59359223	59359525	chr15:59359223-59359525|CH12LX|EM10E0600257	chr15	58655011	58655361	chr15:58655011-unknown|58655361|CH12LX|EM10E0599883|.
0	654883	chr15	59359223	59359525	chr15:59359223-59359525|CH12LX|EM10E0600257	chr15	58703990	58704340	chr15:58703990-unknown|58704340|CH12LX|EM10E0599894|.
0	638150	chr15	59359223	59359525	chr15:59359223-59359525|CH12LX|EM10E0600257	chr15	58720859	58721073	chr15:58720859-unknown|58721073|CH12LX|EM10E0599907|.
0	593731	chr15	59359223	59359525	chr15:59359223-59359525|CH12LX|EM10E0600257	chr15	58765142	58765492	chr15:58765142-unknown|58765492|CH12LX|EM10E0599934|.
0	445343	chr15	59359223	59359525	chr15:59359223-59359525|CH12LX|EM10E0600257	chr15	58913536	58913880	chr15:58913536-unknown|58913880|CH12LX|EM10E0600079|.
0	212567	chr15	59359223	59359525	chr15:59359223-59359525|CH12LX|EM10E0600257	chr15	59146309	59146656	chr15:59146309-unknown|59146656|CH12LX|EM10E0600174|.
0	153320	chr15	59359223	59359525	chr15:59359223-59359525|CH12LX|EM10E0600257	chr15	59205609	59205903	chr15:59205609-unknown|59205903|CH12LX|EM10E0600194|.
0	153123	chr15	59359223	59359525	chr15:59359223-59359525|CH12LX|EM10E0600257	chr15	59205906	59206100	chr15:59205906-unknown|59206100|CH12LX|EM10E0600195|.
0	701750	chr15	59357111	59357452	chr15:59357111-59357452|CH12LX|EM10E0600252	chr15	58655011	58655361	chr15:58655011-unknown|58655361|CH12LX|EM10E0599883|.
0	652771	chr15	59357111	59357452	chr15:59357111-59357452|CH12LX|EM10E0600252	chr15	58703990	58704340	chr15:58703990-unknown|58704340|CH12LX|EM10E0599894|.
0	636038	chr15	59357111	59357452	chr15:59357111-59357452|CH12LX|EM10E0600252	chr15	58720859	58721073	chr15:58720859-unknown|58721073|CH12LX|EM10E0599907|.
0	591619	chr15	59357111	59357452	chr15:59357111-59357452|CH12LX|EM10E0600252	chr15	58765142	58765492	chr15:58765142-unknown|58765492|CH12LX|EM10E0599934|.
0	443231	chr15	59357111	59357452	chr15:59357111-59357452|CH12LX|EM10E0600252	chr15	58913536	58913880	chr15:58913536-unknown|58913880|CH12LX|EM10E0600079|.
0	210455	chr15	59357111	59357452	chr15:59357111-59357452|CH12LX|EM10E0600252	chr15	59146309	59146656	chr15:59146309-unknown|59146656|CH12LX|EM10E0600174|.
0	151208	chr15	59357111	59357452	chr15:59357111-59357452|CH12LX|EM10E0600252	chr15	59205609	59205903	chr15:59205609-unknown|59205903|CH12LX|EM10E0600194|.
0	151011	chr15	59357111	59357452	chr15:59357111-59357452|CH12LX|EM10E0600252	chr15	59205906	59206100	chr15:59205906-unknown|59206100|CH12LX|EM10E0600195|.
0	131606	chr15	62001206	62001537	chr15:62001206-62001537|CH12LX|EM10E0600741	chr15	61869389	61869600	chr15:61869389-unknown|61869600|CH12LX|EM10E0600647|.
0	132297	chr15	62001897	62002100	chr15:62001897-62002100|CH12LX|EM10E0600742	chr15	61869389	61869600	chr15:61869389-unknown|61869600|CH12LX|EM10E0600647|.
0	134834	chr15	62004434	62004602	chr15:62004434-62004602|CH12LX|EM10E0600746	chr15	61869389	61869600	chr15:61869389-unknown|61869600|CH12LX|EM10E0600647|.
0	139793	chr15	62009393	62009725	chr15:62009393-62009725|CH12LX|EM10E0600750	chr15	61869389	61869600	chr15:61869389-unknown|61869600|CH12LX|EM10E0600647|.
0	131344	chr15	62000944	62001145	chr15:62000944-62001145|CH12LX|EM10E0600740	chr15	61869389	61869600	chr15:61869389-unknown|61869600|CH12LX|EM10E0600647|.
0	130584	chr15	62000184	62000478	chr15:62000184-62000478|CH12LX|EM10E0600739	chr15	61869389	61869600	chr15:61869389-unknown|61869600|CH12LX|EM10E0600647|.
0	133566	chr15	62003166	62003514	chr15:62003166-62003514|CH12LX|EM10E0600744	chr15	61869389	61869600	chr15:61869389-unknown|61869600|CH12LX|EM10E0600647|.
0	227284	chr15	62096884	62097085	chr15:62096884-62097085|CH12LX|EM10E0600803	chr15	61869389	61869600	chr15:61869389-unknown|61869600|CH12LX|EM10E0600647|.
0	226931	chr15	62096531	62096881	chr15:62096531-62096881|CH12LX|EM10E0600802	chr15	61869389	61869600	chr15:61869389-unknown|61869600|CH12LX|EM10E0600647|.
0	230184	chr15	62099784	62100117	chr15:62099784-62100117|CH12LX|EM10E0600808	chr15	61869389	61869600	chr15:61869389-unknown|61869600|CH12LX|EM10E0600647|.
0	228852	chr15	62098452	62098700	chr15:62098452-62098700|CH12LX|EM10E0600806	chr15	61869389	61869600	chr15:61869389-unknown|61869600|CH12LX|EM10E0600647|.
0	224413	chr15	62094013	62094352	chr15:62094013-62094352|CH12LX|EM10E0600798	chr15	61869389	61869600	chr15:61869389-unknown|61869600|CH12LX|EM10E0600647|.
