0	118487.0	chr3	150451093	150451784	chr3:150451093-150451784|K562|.	chr3	150570271	150570272	chr3:150570271-150570272|K562|ENST00000476886|CLRN1-AS1|TPM=0.2267565|.
0	102581.0	chr5	137794051	137794217	chr5:137794051-137794217|K562|.	chr5	137896798	137896799	chr5:137896798-137896799|K562|ENST00000384262|SNORD63|TPM=1.7022125|.
0	71048.0	chr19	2060950	2061949	chr19:2060950-2061949|K562|.	chr19	1989902	1989903	chr19:1989902-1989903|K562|ENST00000588480|AC005306.3|TPM=2.0002199999999997|.
0	191545.0	chr3	195908690	195909179	chr3:195908690-195909179|K562|.	chr3	195717145	195717146	chr3:195717145-195717146|K562|ENST00000413474|SDHAP1|TPM=2.6612549999999997|.
0	129456.0	chr6	26553414	26554624	chr6:26553414-26554624|K562|.	chr6	26423958	26423959	chr6:26423958-26423959|K562|ENST00000463944|BTN2A3P|TPM=0.023414775|.
0	50906.0	chr9	90407652	90408161	chr9:90407652-90408161|K562|.	chr9	90459067	90459068	chr9:90459067-90459068|K562|ENST00000413075|CTSLP8|TPM=0.0|.
0	39478.0	chr6	167372788	167373074	chr6:167372788-167373074|K562|.	chr6	167412552	167412553	chr6:167412552-167412553|K562|ENST00000444102|RP1-167A14.2|TPM=1.2405599999999999|.
0	99994.0	chr4	81100680	81101328	chr4:81100680-81101328|K562|.	chr4	81000686	81000687	chr4:81000686-81000687|K562|ENST00000458289|KPNA2P1|TPM=0.0111032|.
0	183925.0	chr9	139538775	139541484	chr9:139538775-139541484|K562|.	chr9	139725409	139725410	chr9:139725409-139725410|K562|ENST00000585012|MIR4292|TPM=18.309025000000002|.
0	159912.0	chr3	128131364	128132659	chr3:128131364-128132659|K562|.	chr3	128292571	128292572	chr3:128292571-128292572|K562|ENST00000613423|LINC01565|TPM=0.0|.
0	168775.0	chr11	59961156	59961443	chr11:59961156-59961443|K562|.	chr11	59792381	59792382	chr11:59792381-59792382|K562|ENST00000534388|RP11-736I10.1|TPM=0.0|.
0	119473.0	chr11	46264597	46265479	chr11:46264597-46265479|K562|.	chr11	46145124	46145125	chr11:46145124-46145125|K562|ENST00000635144|RP11-702F3.3|TPM=0.00489715|.
0	91205.0	chr1	161472796	161473117	chr1:161472796-161473117|K562|.	chr1	161381591	161381592	chr1:161381591-161381592|K562|ENST00000612578|RP11-122G18.9|TPM=0.0|.
0	225559.0	chr5	173287535	173288002	chr5:173287535-173288002|K562|.	chr5	173513561	173513562	chr5:173513561-173513562|K562|ENST00000517582|RP11-619L12.4|TPM=0.0|.
0	127485.0	chr3	186589086	186589689	chr3:186589086-186589689|K562|.	chr3	186461601	186461602	chr3:186461601-186461602|K562|ENST00000627469|RP11-573D15.8|TPM=0.0|.
0	59557.0	chr9	101694253	101694765	chr9:101694253-101694765|K562|.	chr9	101634696	101634697	chr9:101634696-101634697|K562|ENST00000587726|RP11-92C4.3|TPM=0.0|.
0	230144.0	chr19	18411860	18412279	chr19:18411860-18412279|K562|.	chr19	18642423	18642424	chr19:18642423-18642424|K562|ENST00000597837|AC005387.3|TPM=0.0|.
0	60450.0	chr22	38910577	38910985	chr22:38910577-38910985|K562|.	chr22	38971435	38971436	chr22:38971435-38971436|K562|ENST00000446147|RPS29P31|TPM=0.53127|.
0	153664.0	chr18	55708851	55709263	chr18:55708851-55709263|K562|.	chr18	55862927	55862928	chr18:55862927-55862928|K562|ENST00000586824|RP11-718I15.1|TPM=0.0|.
0	43710.0	chr19	35871214	35871843	chr19:35871214-35871843|K562|.	chr19	35915553	35915554	chr19:35915553-35915554|K562|ENST00000413796|AC002511.2|TPM=0.138051225|.
0	131817.0	chr1	26835067	26835287	chr1:26835067-26835287|K562|.	chr1	26967104	26967105	chr1:26967104-26967105|K562|ENST00000428860|RP11-492M19.3|TPM=0.0|.
0	92272.0	chr12	9893035	9893287	chr12:9893035-9893287|K562|.	chr12	9800763	9800764	chr12:9800763-9800764|K562|ENST00000574035|RP11-705C15.2|TPM=0.00390795|.
0	110283.0	chr3	186589086	186589689	chr3:186589086-186589689|K562|.	chr3	186478803	186478804	chr3:186478803-186478804|K562|ENST00000627340|PSMD10P2|TPM=0.0|.
0	46449.0	chr4	81064453	81064873	chr4:81064453-81064873|K562|.	chr4	81111322	81111323	chr4:81111322-81111323|K562|ENST00000503589|RP11-377G16.2|TPM=0.0|.
0	167472.0	chr7	106666076	106666272	chr7:106666076-106666272|K562|.	chr7	106833744	106833745	chr7:106833744-106833745|K562|ENST00000607036|CTA-363E19.2|TPM=2.3675100000000002|.
0	209846.0	chr6	139770287	139770415	chr6:139770287-139770415|K562|.	chr6	139560441	139560442	chr6:139560441-139560442|K562|ENST00000588638|RP1-225E12.2|TPM=0.0|.
0	138745.0	chr14	95990446	95990848	chr14:95990446-95990848|K562|.	chr14	96129593	96129594	chr14:96129593-96129594|K562|ENST00000488933|RP11-1070N10.6|TPM=0.0|.
0	112112.0	chr12	50435293	50436181	chr12:50435293-50436181|K562|.	chr12	50323181	50323182	chr12:50323181-50323182|K562|ENST00000551539|RP11-70F11.8|TPM=0.0|.
0	166701.0	chr5	178258945	178259114	chr5:178258945-178259114|K562|.	chr5	178425815	178425816	chr5:178425815-178425816|K562|ENST00000521486|RP11-281O15.5|TPM=0.0|.
0	181475.0	chr2	39369017	39369469	chr2:39369017-39369469|K562|.	chr2	39550944	39550945	chr2:39550944-39550945|K562|ENST00000609671|RP11-449G16.1|TPM=0.858221|.
0	116760.0	chr11	94880473	94881103	chr11:94880473-94881103|K562|.	chr11	94763713	94763714	chr11:94763713-94763714|K562|ENST00000616726|RP11-60C6.8|TPM=0.0|.
0	133073.0	chr2	239329936	239330621	chr2:239329936-239330621|K562|.	chr2	239463694	239463695	chr2:239463694-239463695|K562|ENST00000446979|LINC01107|TPM=0.0|.
0	25820.0	chr1	249179183	249179395	chr1:249179183-249179395|K562|.	chr1	249153363	249153364	chr1:249153363-249153364|K562|ENST00000417047|AL672294.1|TPM=0.08841194999999999|.
0	32151.0	chr13	111609613	111610176	chr13:111609613-111610176|K562|.	chr13	111642327	111642328	chr13:111642327-111642328|K562|ENST00000636375|LINC00431|TPM=1.66886|.
0	23627.0	chrX	102490302	102490881	chrX:102490302-102490881|K562|.	chrX	102514508	102514509	chrX:102514508-102514509|K562|ENST00000413929|LL0XNC01-177E8.2|TPM=0.0|.
0	224010.0	chr5	173289192	173289467	chr5:173289192-173289467|K562|.	chr5	173513477	173513478	chr5:173513477-173513478|K562|ENST00000520190|RP11-619L12.4|TPM=0.0|.
0	96403.0	chr14	95990446	95990848	chr14:95990446-95990848|K562|.	chr14	96087251	96087252	chr14:96087251-96087252|K562|ENST00000555032|RP11-1070N10.5|TPM=0.20765875|.
0	149470.0	chr2	119560510	119561088	chr2:119560510-119561088|K562|.	chr2	119710558	119710559	chr2:119710558-119710559|K562|ENST00000556770|RP11-77A13.1|TPM=0.16467325|.
0	86501.0	chr3	186589086	186589689	chr3:186589086-186589689|K562|.	chr3	186502585	186502586	chr3:186502585-186502586|K562|ENST00000459163|SNORD2|TPM=0.0|.
0	194257.0	chr9	130624341	130625383	chr9:130624341-130625383|K562|.	chr9	130819640	130819641	chr9:130819640-130819641|K562|ENST00000414976|RP11-379C10.1|TPM=0.382007|.
0	65963.0	chr6	49613841	49614470	chr6:49613841-49614470|K562|.	chr6	49547878	49547879	chr6:49547878-49547879|K562|ENST00000407830|CYP2AC1P|TPM=0.0|.
0	154262.0	chr7	106619602	106619915	chr7:106619602-106619915|K562|.	chr7	106774177	106774178	chr7:106774177-106774178|K562|ENST00000494849|CTA-360L10.1|TPM=0.018821225|.
0	215148.0	chr12	31885893	31886120	chr12:31885893-31886120|K562|.	chr12	32101268	32101269	chr12:32101268-32101269|K562|ENST00000484010|RPL12P32|TPM=0.041971625|.
0	33253.0	chr5	43320956	43321284	chr5:43320956-43321284|K562|.	chr5	43287703	43287704	chr5:43287703-43287704|K562|ENST00000565748|CTD-2636A23.2|TPM=0.0309256|.
0	27575.0	chr14	75696446	75697001	chr14:75696446-75697001|K562|.	chr14	75668871	75668872	chr14:75668871-75668872|K562|ENST00000516204|RNU4ATAC14P|TPM=0.0|.
0	140925.0	chr14	21288495	21289078	chr14:21288495-21289078|K562|.	chr14	21147570	21147571	chr14:21147570-21147571|K562|ENST00000362591|Y_RNA|TPM=0.0|.
0	218941.0	chr14	103780001	103780444	chr14:103780001-103780444|K562|.	chr14	103561060	103561061	chr14:103561060-103561061|K562|ENST00000559843|RP11-736N17.8|TPM=0.04568365|.
0	37709.0	chr8	17980086	17980641	chr8:17980086-17980641|K562|.	chr8	17942377	17942378	chr8:17942377-17942378|K562|ENST00000499554|CTD-2547L16.1|TPM=0.2652975|.
0	83269.0	chr2	55367564	55368147	chr2:55367564-55368147|K562|.	chr2	55451416	55451417	chr2:55451416-55451417|K562|ENST00000430010|AC012358.4|TPM=0.16923425|.
0	1152.0	chr11	65188509	65189093	chr11:65188509-65189093|K562|.	chr11	65190245	65190246	chr11:65190245-65190246|K562|ENST00000499732|NEAT1|TPM=2.029307|.
0	91508.0	chr1	161472796	161473117	chr1:161472796-161473117|K562|.	chr1	161564625	161564626	chr1:161564625-161564626|K562|ENST00000507374|FCGR2C|TPM=0.16580225|.
0	126432.0	chr3	186589086	186589689	chr3:186589086-186589689|K562|.	chr3	186462654	186462655	chr3:186462654-186462655|K562|ENST00000628928|RP11-573D15.8|TPM=0.095233975|.
0	145506.0	chr17	39704174	39704534	chr17:39704174-39704534|K562|.	chr17	39558668	39558669	chr17:39558668-39558669|K562|ENST00000430006|AC003958.2|TPM=0.00459922|.
0	109647.0	chr20	4063368	4064065	chr20:4063368-4064065|K562|.	chr20	4173712	4173713	chr20:4173712-4173713|K562|ENST00000419003|LINC01433|TPM=0.062369375000000005|.
0	116801.0	chrX	12980349	12980601	chrX:12980349-12980601|K562|.	chrX	12863548	12863549	chrX:12863548-12863549|K562|ENST00000453682|MRPL35P4|TPM=0.00727355|.
0	161406.0	chr6	3160382	3160976	chr6:3160382-3160976|K562|.	chr6	2998976	2998977	chr6:2998976-2998977|K562|ENST00000456189|RP1-90J20.8|TPM=1.7397125|.
0	242845.0	chr10	4983650	4984221	chr10:4983650-4984221|K562|.	chr10	5227066	5227067	chr10:5227066-5227067|K562|ENST00000584929|AKR1C8P|TPM=0.02289135|.
0	195372.0	chr17	39686256	39687108	chr17:39686256-39687108|K562|.	chr17	39490884	39490885	chr17:39490884-39490885|K562|ENST00000435883|AC003958.6|TPM=0.0|.
0	117130.0	chr6	3162748	3163640	chr6:3162748-3163640|K562|.	chr6	3045618	3045619	chr6:3045618-3045619|K562|ENST00000428729|FAM136BP|TPM=0.0117087|.
0	243835.0	chr18	47951425	47952045	chr18:47951425-47952045|K562|.	chr18	48195880	48195881	chr18:48195880-48195881|K562|ENST00000588916|RP11-10I6.2|TPM=0.0|.
0	45383.0	chr4	79612721	79612827	chr4:79612721-79612827|K562|.	chr4	79567338	79567339	chr4:79567338-79567339|K562|ENST00000503539|LINC01094|TPM=0.051179249999999996|.
0	188309.0	chr22	30612533	30613178	chr22:30612533-30613178|K562|.	chr22	30424224	30424225	chr22:30424224-30424225|K562|ENST00000624945|RP3-394A18.1|TPM=0.030931875|.
0	100941.0	chr19	4870093	4870579	chr19:4870093-4870579|K562|.	chr19	4769152	4769153	chr19:4769152-4769153|K562|ENST00000586721|MIR7-3HG|TPM=0.0|.
0	159150.0	chr9	139538775	139541484	chr9:139538775-139541484|K562|.	chr9	139700634	139700635	chr9:139700634-139700635|K562|ENST00000459985|RP11-216L13.19|TPM=0.65601975|.
0	70025.0	chr5	176988342	176988510	chr5:176988342-176988510|K562|.	chr5	177058535	177058536	chr5:177058535-177058536|K562|ENST00000499314|RP11-1277A3.2|TPM=2.5881559999999997|.
0	84299.0	chr4	79612721	79612827	chr4:79612721-79612827|K562|.	chr4	79697126	79697127	chr4:79697126-79697127|K562|ENST00000564925|RP11-109G23.3|TPM=0.11608275000000001|.
0	4909.0	chr11	65261362	65261604	chr11:65261362-65261604|K562|.	chr11	65266513	65266514	chr11:65266513-65266514|K562|ENST00000617791|MALAT1|TPM=0.0|.
0	163317.0	chr1	110431759	110432183	chr1:110431759-110432183|K562|.	chr1	110268442	110268443	chr1:110268442-110268443|K562|ENST00000431955|RP4-735C1.4|TPM=0.009038275|.
0	139919.0	chr17	42403938	42404615	chr17:42403938-42404615|K562|.	chr17	42264019	42264020	chr17:42264019-42264020|K562|ENST00000588785|ASB16-AS1|TPM=1.3168245|.
0	84100.0	chr9	123659222	123659930	chr9:123659222-123659930|K562|.	chr9	123575122	123575123	chr9:123575122-123575123|K562|ENST00000603920|RP11-27I1.6|TPM=1.0433824999999999|.
0	170673.0	chr6	49613841	49614470	chr6:49613841-49614470|K562|.	chr6	49785143	49785144	chr6:49785143-49785144|K562|ENST00000437859|RP3-417L20.4|TPM=0.043304474999999995|.
0	51067.0	chr7	138037237	138038200	chr7:138037237-138038200|K562|.	chr7	138089267	138089268	chr7:138089267-138089268|K562|ENST00000421078|AC008155.1|TPM=0.074785|.
0	29169.0	chr1	117046563	117047544	chr1:117046563-117047544|K562|.	chr1	117076713	117076714	chr1:117076713-117076714|K562|ENST00000319092|NAP1L4P1|TPM=0.9579745|.
0	103176.0	chr11	75245269	75246455	chr11:75245269-75246455|K562|.	chr11	75349631	75349632	chr11:75349631-75349632|K562|ENST00000530435|CTD-2530H12.7|TPM=0.0|.
0	82140.0	chr12	56440888	56441262	chr12:56440888-56441262|K562|.	chr12	56523402	56523403	chr12:56523402-56523403|K562|ENST00000550947|RP11-603J24.5|TPM=0.07657505|.
0	143251.0	chr15	82237262	82237723	chr15:82237262-82237723|K562|.	chr15	82380974	82380975	chr15:82380974-82380975|K562|ENST00000559788|LINC01583|TPM=0.0|.
0	154173.0	chr5	1525232	1525467	chr5:1525232-1525467|K562|.	chr5	1371059	1371060	chr5:1371059-1371060|K562|ENST00000514865|MTCO2P32|TPM=0.0|.
0	210694.0	chr17	45954874	45955451	chr17:45954874-45955451|K562|.	chr17	46166145	46166146	chr17:46166145-46166146|K562|ENST00000384227|RNU6-1201P|TPM=1.0620349999999998|.
0	76289.0	chr11	65261362	65261604	chr11:65261362-65261604|K562|.	chr11	65337893	65337894	chr11:65337893-65337894|K562|ENST00000623234|SSSCA1-AS1|TPM=2.22635|.
0	180577.0	chr17	45275136	45275559	chr17:45275136-45275559|K562|.	chr17	45094559	45094560	chr17:45094559-45094560|K562|ENST00000570311|LRRC37A17P|TPM=0.031835100000000005|.
0	237999.0	chr10	5514320	5514571	chr10:5514320-5514571|K562|.	chr10	5276321	5276322	chr10:5276321-5276322|K562|ENST00000428920|RP11-445P17.3|TPM=0.0|.
0	79598.0	chr21	16049915	16050311	chr21:16049915-16050311|K562|.	chr21	16129909	16129910	chr21:16129909-16129910|K562|ENST00000453699|POLR2CP1|TPM=0.057138499999999995|.
0	68449.0	chr15	74684674	74685228	chr15:74684674-74685228|K562|.	chr15	74753677	74753678	chr15:74753677-74753678|K562|ENST00000564621|UBL7-AS1|TPM=3.2651624999999997|.
0	172009.0	chr1	231182601	231182889	chr1:231182601-231182889|K562|.	chr1	231010592	231010593	chr1:231010592-231010593|K562|ENST00000439341|RP5-858B6.3|TPM=0.010112825|.
0	168224.0	chr7	142502387	142502788	chr7:142502387-142502788|K562|.	chr7	142334163	142334164	chr7:142334163-142334164|K562|ENST00000390394|TRBV20-1|TPM=1.651152|.
0	202808.0	chr8	56760398	56760957	chr8:56760398-56760957|K562|.	chr8	56963765	56963766	chr8:56963765-56963766|K562|ENST00000435260|RP11-446E9.1|TPM=0.9581141750000001|.
0	93847.0	chr6	27144906	27145983	chr6:27144906-27145983|K562|.	chr6	27051059	27051060	chr6:27051059-27051060|K562|ENST00000407795|VN1R11P|TPM=0.0|.
0	212615.0	chr16	2072609	2074298	chr16:2072609-2074298|K562|.	chr16	2286913	2286914	chr16:2286913-2286914|K562|ENST00000564055|RP11-304L19.12|TPM=0.13106374999999998|.
0	107700.0	chr6	26310084	26310198	chr6:26310084-26310198|K562|.	chr6	26202384	26202385	chr6:26202384-26202385|K562|ENST00000405418|RP1-34B20.4|TPM=14.95025|.
0	214046.0	chr11	34640541	34640940	chr11:34640541-34640940|K562|.	chr11	34426495	34426496	chr11:34426495-34426496|K562|ENST00000405210|RP1-53C18.3|TPM=0.0|.
0	111137.0	chr22	30612533	30613178	chr22:30612533-30613178|K562|.	chr22	30501396	30501397	chr22:30501396-30501397|K562|ENST00000423857|CTA-85E5.7|TPM=0.0|.
0	40537.0	chr10	63539754	63540466	chr10:63539754-63540466|K562|.	chr10	63581003	63581004	chr10:63581003-63581004|K562|ENST00000441001|RP11-491H19.1|TPM=0.74110025|.
0	117606.0	chr5	141393859	141394131	chr5:141393859-141394131|K562|.	chr5	141276253	141276254	chr5:141276253-141276254|K562|ENST00000515639|AC005740.3|TPM=0.0084041|.
0	127507.0	chr3	186589086	186589689	chr3:186589086-186589689|K562|.	chr3	186461579	186461580	chr3:186461579-186461580|K562|ENST00000631299|RP11-573D15.8|TPM=0.19544775|.
0	173267.0	chr2	86221001	86221514	chr2:86221001-86221514|K562|.	chr2	86047734	86047735	chr2:86047734-86047735|K562|ENST00000516512|RN7SKP83|TPM=0.0|.
0	107697.0	chr6	28960378	28960689	chr6:28960378-28960689|K562|.	chr6	29068386	29068387	chr6:29068386-29068387|K562|ENST00000377171|OR2J1|TPM=0.0|.
0	160470.0	chr11	2888386	2890154	chr11:2888386-2890154|K562|.	chr11	3050624	3050625	chr11:3050624-3050625|K562|ENST00000499962|CARS-AS1|TPM=0.0|.
0	12123.0	chr17	37023690	37024303	chr17:37023690-37024303|K562|.	chr17	37011567	37011568	chr17:37011567-37011568|K562|ENST00000462007|RPS20P35|TPM=0.126948|.
0	134451.0	chr15	89528669	89529559	chr15:89528669-89529559|K562|.	chr15	89664010	89664011	chr15:89664010-89664011|K562|ENST00000458793|RNU7-195P|TPM=0.21654725|.
0	188861.0	chr3	36996378	36996587	chr3:36996378-36996587|K562|.	chr3	37185448	37185449	chr3:37185448-37185449|K562|ENST00000416536|UBE2FP1|TPM=1.30295|.
0	187246.0	chr14	95990446	95990848	chr14:95990446-95990848|K562|.	chr14	96178094	96178095	chr14:96178094-96178095|K562|ENST00000553445|RP11-164H13.1|TPM=0.0|.
0	185321.0	chr6	27863302	27863586	chr6:27863302-27863586|K562|.	chr6	28048907	28048908	chr6:28048907-28048908|K562|ENST00000605945|RP1-313I6.12|TPM=0.7226902500000001|.
0	83863.0	chr17	42358962	42359255	chr17:42358962-42359255|K562|.	chr17	42443118	42443119	chr17:42443118-42443119|K562|ENST00000590816|RPL7L1P5|TPM=0.020359975|.
0	4591.0	chr7	116590112	116590437	chr7:116590112-116590437|K562|.	chr7	116595028	116595029	chr7:116595028-116595029|K562|ENST00000397751|ST7-OT4|TPM=0.1981665|.
0	9455.0	chr1	182307087	182307634	chr1:182307087-182307634|K562|.	chr1	182297632	182297633	chr1:182297632-182297633|K562|ENST00000451731|RP11-416K24.1|TPM=0.0|.
0	205775.0	chr19	47781653	47781790	chr19:47781653-47781790|K562|.	chr19	47987565	47987566	chr19:47987565-47987566|K562|ENST00000594367|NAPA-AS1|TPM=0.93582575|.
0	53470.0	chr4	99607997	99608423	chr4:99607997-99608423|K562|.	chr4	99661893	99661894	chr4:99661893-99661894|K562|ENST00000513224|BTF3P13|TPM=0.02717275|.
0	133928.0	chr1	182307087	182307634	chr1:182307087-182307634|K562|.	chr1	182173159	182173160	chr1:182173159-182173160|K562|ENST00000420760|LINC01344|TPM=0.0|.
0	209846.0	chr6	139770287	139770415	chr6:139770287-139770415|K562|.	chr6	139560441	139560442	chr6:139560441-139560442|K562|ENST00000586266|RP1-225E12.2|TPM=0.0|.
0	46608.0	chr17	76254596	76255184	chr17:76254596-76255184|K562|.	chr17	76207988	76207989	chr17:76207988-76207989|K562|ENST00000588528|RP11-219G17.6|TPM=0.0|.
0	217735.0	chr6	27156121	27157007	chr6:27156121-27157007|K562|.	chr6	27374742	27374743	chr6:27374742-27374743|K562|ENST00000607727|RP1-153G14.4|TPM=0.717599|.
0	17706.0	chr17	45954874	45955451	chr17:45954874-45955451|K562|.	chr17	45973157	45973158	chr17:45973157-45973158|K562|ENST00000580459|RP11-6N17.4|TPM=0.35015474999999996|.
0	80278.0	chr12	102249040	102249716	chr12:102249040-102249716|K562|.	chr12	102329994	102329995	chr12:102329994-102329995|K562|ENST00000494902|RP11-512N21.1|TPM=0.0235422|.
0	23219.0	chr9	90407652	90408161	chr9:90407652-90408161|K562|.	chr9	90431380	90431381	chr9:90431380-90431381|K562|ENST00000445099|ELF2P3|TPM=0.0|.
0	219627.0	chr19	44286891	44287357	chr19:44286891-44287357|K562|.	chr19	44506984	44506985	chr19:44506984-44506985|K562|ENST00000589021|RP11-15A1.7|TPM=0.03140865|.
0	89328.0	chr15	74684674	74685228	chr15:74684674-74685228|K562|.	chr15	74595346	74595347	chr15:74595346-74595347|K562|ENST00000562561|RP11-60L3.2|TPM=0.0|.
0	167391.0	chr15	89463841	89464106	chr15:89463841-89464106|K562|.	chr15	89631497	89631498	chr15:89631497-89631498|K562|ENST00000570120|RP11-326A19.3|TPM=0.20404950000000002|.
0	182576.0	chr4	56595855	56596581	chr4:56595855-56596581|K562|.	chr4	56413279	56413280	chr4:56413279-56413280|K562|ENST00000609234|RP11-528I4.2|TPM=0.20317025|.
0	12471.0	chr3	150451093	150451784	chr3:150451093-150451784|K562|.	chr3	150438622	150438623	chr3:150438622-150438623|K562|ENST00000474888|SNRPCP3|TPM=0.009405075|.
0	136396.0	chrX	12974917	12975383	chrX:12974917-12975383|K562|.	chrX	13111779	13111780	chrX:13111779-13111780|K562|ENST00000568788|RP11-791M20.1|TPM=0.0|.
0	117560.0	chr3	49171923	49172136	chr3:49171923-49172136|K562|.	chr3	49289696	49289697	chr3:49289696-49289697|K562|ENST00000604776|RP11-3B7.7|TPM=0.0|.
0	194749.0	chr1	202974831	202975180	chr1:202974831-202975180|K562|.	chr1	202780082	202780083	chr1:202780082-202780083|K562|ENST00000553157|PCAT6|TPM=0.05822435|.
0	62533.0	chr15	51944303	51944883	chr15:51944303-51944883|K562|.	chr15	52007416	52007417	chr15:52007416-52007417|K562|ENST00000557891|RP11-313P18.1|TPM=0.0|.
0	107047.0	chr11	85887213	85887922	chr11:85887213-85887922|K562|.	chr11	85994969	85994970	chr11:85994969-85994970|K562|ENST00000524828|RP11-320L11.2|TPM=1.03564675|.
0	117086.0	chr7	75920713	75921481	chr7:75920713-75921481|K562|.	chr7	75803627	75803628	chr7:75803627-75803628|K562|ENST00000437494|AC005077.5|TPM=0.0|.
0	82722.0	chr17	79276239	79276437	chr17:79276239-79276437|K562|.	chr17	79359159	79359160	chr17:79359159-79359160|K562|ENST00000572077|RP11-1055B8.3|TPM=0.0|.
0	133013.0	chr10	119168458	119168816	chr10:119168458-119168816|K562|.	chr10	119301829	119301830	chr10:119301829-119301830|K562|ENST00000450314|EMX2OS|TPM=0.0|.
0	164823.0	chr13	111609613	111610176	chr13:111609613-111610176|K562|.	chr13	111774999	111775000	chr13:111774999-111775000|K562|ENST00000423329|ARHGEF7-IT1|TPM=0.0|.
0	64251.0	chr3	5063514	5063712	chr3:5063514-5063712|K562|.	chr3	5127963	5127964	chr3:5127963-5127964|K562|ENST00000384553|Y_RNA|TPM=0.0|.
0	80483.0	chr17	39704174	39704534	chr17:39704174-39704534|K562|.	chr17	39785017	39785018	chr17:39785017-39785018|K562|ENST00000587335|KRT42P|TPM=0.0|.
0	237751.0	chr19	2060950	2061949	chr19:2060950-2061949|K562|.	chr19	1823199	1823200	chr19:1823199-1823200|K562|ENST00000587741|CTB-31O20.4|TPM=0.0|.
0	249225.0	chr8	11736787	11737581	chr8:11736787-11737581|K562|.	chr8	11986806	11986807	chr8:11986806-11986807|K562|ENST00000526505|RP11-1236K1.8|TPM=0.0|.
0	197623.0	chr1	28193624	28194145	chr1:28193624-28194145|K562|.	chr1	27996001	27996002	chr1:27996001-27996002|K562|ENST00000629895|RP11-288L9.4|TPM=0.11374400000000001|.
0	216785.0	chr14	55569715	55570393	chr14:55569715-55570393|K562|.	chr14	55352930	55352931	chr14:55352930-55352931|K562|ENST00000556903|FDPSP3|TPM=0.0236996|.
0	231309.0	chr11	4679971	4680516	chr11:4679971-4680516|K562|.	chr11	4911825	4911826	chr11:4911825-4911826|K562|ENST00000418680|OR51A6P|TPM=0.0|.
0	106366.0	chr19	2060950	2061949	chr19:2060950-2061949|K562|.	chr19	1954584	1954585	chr19:1954584-1954585|K562|ENST00000586395|CSNK1G2-AS1|TPM=0.0|.
0	238182.0	chr17	39948928	39949781	chr17:39948928-39949781|K562|.	chr17	39710746	39710747	chr17:39710746-39710747|K562|ENST00000456403|LINC00974|TPM=0.007572074999999999|.
0	121544.0	chr22	20175500	20176203	chr22:20175500-20176203|K562|.	chr22	20053956	20053957	chr22:20053956-20053957|K562|ENST00000608610|AC006547.13|TPM=0.014512625000000001|.
0	168503.0	chr9	139538775	139541484	chr9:139538775-139541484|K562|.	chr9	139709987	139709988	chr9:139709987-139709988|K562|ENST00000445357|NCLP1|TPM=0.0|.
0	207436.0	chr7	134324618	134325038	chr7:134324618-134325038|K562|.	chr7	134117182	134117183	chr7:134117182-134117183|K562|ENST00000607945|RP11-38M8.1|TPM=0.061142525|.
0	41322.0	chr7	142536245	142536946	chr7:142536245-142536946|K562|.	chr7	142494923	142494924	chr7:142494923-142494924|K562|ENST00000390418|TRBJ2-6|TPM=0.0|.
0	63071.0	chr6	27869624	27869882	chr6:27869624-27869882|K562|.	chr6	27932953	27932954	chr6:27932953-27932954|K562|ENST00000398220|RPLP2P1|TPM=0.434245|.
0	215221.0	chr13	42833603	42834109	chr13:42833603-42834109|K562|.	chr13	42618382	42618383	chr13:42618382-42618383|K562|ENST00000413246|RP11-187A9.3|TPM=0.25271425|.
0	117891.0	chr8	11736787	11737581	chr8:11736787-11737581|K562|.	chr8	11618896	11618897	chr8:11618896-11618897|K562|ENST00000625198|C8orf49|TPM=0.0|.
0	155499.0	chr19	55883527	55884524	chr19:55883527-55884524|K562|.	chr19	55728028	55728029	chr19:55728028-55728029|K562|ENST00000585911|CTD-2587H24.10|TPM=0.15877525|.
0	159567.0	chr17	42403938	42404615	chr17:42403938-42404615|K562|.	chr17	42564182	42564183	chr17:42564182-42564183|K562|ENST00000634783|RP11-764D10.2|TPM=0.15252100000000002|.
0	110639.0	chr5	176988342	176988510	chr5:176988342-176988510|K562|.	chr5	177099149	177099150	chr5:177099149-177099150|K562|ENST00000500444|RP11-1277A3.2|TPM=3.7451|.
0	141512.0	chr6	125624636	125624816	chr6:125624636-125624816|K562|.	chr6	125766328	125766329	chr6:125766328-125766329|K562|ENST00000430672|RP11-735G4.1|TPM=0.0|.
0	86759.0	chr16	29711719	29712321	chr16:29711719-29712321|K562|.	chr16	29624960	29624961	chr16:29624960-29624961|K562|ENST00000568957|SLC7A5P1|TPM=2.53484|.
0	235844.0	chr2	220526749	220526916	chr2:220526749-220526916|K562|.	chr2	220290905	220290906	chr2:220290905-220290906|K562|ENST00000431827|AC053503.6|TPM=0.385401|.
0	195753.0	chr12	125405823	125405993	chr12:125405823-125405993|K562|.	chr12	125210070	125210071	chr12:125210070-125210071|K562|ENST00000624500|RP11-13J12.2|TPM=0.0|.
0	243377.0	chr2	24680627	24680984	chr2:24680627-24680984|K562|.	chr2	24437250	24437251	chr2:24437250-24437251|K562|ENST00000430105|AC009228.1|TPM=0.0|.
0	70463.0	chr7	106647453	106648219	chr7:106647453-106648219|K562|.	chr7	106718682	106718683	chr7:106718682-106718683|K562|ENST00000589433|CTA-360L10.1|TPM=0.24616174999999998|.
